type,package,filename,lazy-1,lazy-2,strict
example,plumber,pr_set_404,0,0,0
example,plumber,pr_set_api_spec,0,0,0
example,plumber,pr_set_debug,0,0,0
example,plumber,pr_set_docs,0,0,0
example,plumber,pr_set_docs_callback,0,0,0
example,plumber,pr_set_error,0,0,0
example,plumber,pr_static,0,0,0
example,plumber,register_docs,0,0,0
example,plumber,register_parser,0,0,0
example,plumber,register_serializer,0,0,0
example,plumber,session_cookie,0,0,0
example,plumber,validate_api_spec,0,0,0
example,pmml,add_attributes,0,0,0
example,pmml,add_data_field_attributes,0,0,0
example,pmml,add_data_field_children,0,0,0
example,pmml,add_mining_field_attributes,0,0,0
example,pmml,add_output_field,0,0,0
example,pmml,audit,0,0,0
example,pmml,file_to_xml_node,0,0,0
example,pmml,function_to_pmml,0,0,0
example,pmml,houseVotes84,0,0,0
example,pmml,make_intervals,0,0,0
example,pmml,make_output_nodes,0,0,0
example,pmml,make_values,0,0,0
example,pmml,pmml,0,0,0
example,pmml,pmml.ARIMA,0,0,0
example,pmml,pmml.ada,0,0,0
example,pmml,pmml.cv.glmnet,0,0,0
example,pmml,pmml.gbm,0,0,0
example,pmml,pmml.glm,0,0,0
example,pmml,pmml.hclust,0,0,0
example,pmml,pmml.iForest,0,0,0
example,pmml,pmml.kmeans,0,0,0
example,pmml,pmml.ksvm,0,0,0
example,pmml,pmml.lm,0,0,0
example,pmml,pmml.multinom,0,0,0
example,pmml,pmml.naiveBayes,0,0,0
example,pmml,pmml.neighbr,0,0,0
example,pmml,pmml.nnet,0,0,0
example,pmml,pmml.randomForest,0,0,0
example,pmml,pmml.rfsrc,0,0,0
example,pmml,pmml.rpart,0,0,0
example,pmml,pmml.svm,0,0,0
example,pmml,pmml.xgb.Booster,0,0,0
example,pmml,rename_wrap_var,0,0,0
example,pmml,save_pmml,0,0,0
example,pmml,xform_discretize,0,0,0
example,pmml,xform_function,0,0,0
example,pmml,xform_map,0,0,0
example,pmml,xform_min_max,0,0,0
example,pmml,xform_norm_discrete,0,0,0
example,pmml,xform_wrap,0,0,0
example,pmml,xform_z_score,0,0,0
example,poLCA,carcinoma,0,0,0
example,poLCA,cheating,0,0,0
example,poLCA,election,0,0,0
example,poLCA,gss82,0,0,0
example,poLCA,poLCA,0,0,0
example,poLCA,poLCA.entropy,0,0,0
example,poLCA,poLCA.posterior,0,0,0
example,poLCA,poLCA.predcell,0,0,0
example,poLCA,poLCA.reorder,0,0,0
example,poLCA,poLCA.simdata,0,0,0
example,poLCA,poLCA.table,0,0,0
example,poLCA,rmulti,0,0,0
example,poLCA,values,0,0,0
example,poisbinom,dpoisbinom,0,0,0
example,pomp,accumulators,0,0,0
example,pomp,bake,0,0,0
example,pomp,blowflies,0,0,0
example,pomp,bsflu,0,0,0
example,pomp,bsplines,0,0,0
example,pomp,dacca,0,0,0
example,pomp,design,0,0,0
example,pomp,distributions,0,0,0
example,pomp,ebola,0,0,0
example,pomp,gompertz,0,0,0
example,pomp,logmeanexp,0,0,0
example,pomp,measles,0,0,0
example,pomp,nlf,0,0,0
example,pomp,ou2,0,0,0
example,pomp,parmat,0,0,0
example,pomp,parus,0,0,0
example,pomp,pfilter,0,0,0
example,pomp,probe_match,0,0,0
example,pomp,ricker,0,0,0
example,pomp,rinit_spec,0,0,0
example,pomp,rw2,0,0,0
example,pomp,sir,0,0,0
example,pomp,spect_match,0,0,0
example,pomp,traj_match,0,0,0
example,pomp,userdata,0,0,0
example,pomp,verhulst,0,0,0
example,popdemo,CohenD,0,0,0
example,popdemo,KeyfitzD,0,0,0
example,popdemo,Kreiss,0,0,0
example,popdemo,Matlab2R,0,0,0
example,popdemo,Pbear,0,0,0
example,popdemo,Projection-class,0,0,0
example,popdemo,Projection-plots,0,0,0
example,popdemo,R2Matlab,0,0,0
example,popdemo,Tort,0,0,0
example,popdemo,blockmatrix,0,0,0
example,popdemo,convt,0,0,0
example,popdemo,dr,0,0,0
example,popdemo,eigs,0,0,0
example,popdemo,elas,0,0,0
example,popdemo,inertia,0,0,0
example,popdemo,isErgodic,0,0,0
example,popdemo,isIrreducible,0,0,0
example,popdemo,isPrimitive,0,0,0
example,popdemo,maxamp,0,0,0
example,popdemo,maxatt,0,0,0
example,popdemo,plot.tfa,0,0,0
example,popdemo,plot.tfam,0,0,0
example,popdemo,project,0,0,0
example,popdemo,projectionD,0,0,0
example,popdemo,reac,0,0,0
example,popdemo,sens,0,0,0
example,popdemo,stoch,0,0,0
example,popdemo,tfa_inertia,0,0,0
example,popdemo,tfa_lambda,0,0,0
example,popdemo,tfam_inertia,0,0,0
example,popdemo,tfam_lambda,0,0,0
example,popdemo,tfs_inertia,0,0,0
example,popdemo,tfs_lambda,0,0,0
example,popdemo,truelambda,0,0,0
example,poweRlaw,bootstrap_moby,0,0,0
example,poweRlaw,compare_distributions,0,0,0
example,poweRlaw,displ,0,0,0
example,poweRlaw,dist_cdf-methods,0,0,0
example,poweRlaw,dist_data_cdf-methods,0,0,0
example,poweRlaw,dist_ll-methods,0,0,0
example,poweRlaw,dist_pdf-methods,0,0,0
example,poweRlaw,dist_rand-methods,0,0,0
example,poweRlaw,dplcon,0,0,0
example,poweRlaw,dpldis,0,0,0
example,poweRlaw,estimate_pars,0,0,0
example,poweRlaw,estimate_xmin,0,0,0
example,poweRlaw,get_n,0,0,0
example,poweRlaw,get_ntail,0,0,0
example,ppcor,pcor,0,0,0
example,ppcor,pcor.test,0,0,0
example,ppcor,ppcor-package,0,0,0
example,ppcor,spcor,0,0,0
example,ppcor,spcor.test,0,0,0
example,prediction,build_datalist,0,0,0
example,prediction,find_data,0,0,0
example,prediction,margex,0,0,0
example,prediction,mean_or_mode,0,0,0
example,prediction,prediction,0,0,0
example,prediction,seq_range,0,0,0
example,prettycode,default_style,0,0,0
example,prettycode,highlight,0,0,0
example,prettydoc,html_pretty,0,0,0
example,prettymapr,addnortharrow,0,0,0
example,prettymapr,addscalebar,0,0,0
example,prettymapr,clear_geocode_cache,0,0,0
example,prettymapr,geocode,0,0,0
example,prettymapr,get_default_geocoder,0,0,0
example,prettymapr,makebbox,0,0,0
example,prettymapr,mergebbox,0,0,0
example,prettymapr,prettymap,0,0,0
example,prettymapr,prettymapr-package,0,0,0
example,prettymapr,scalebarparams,0,0,0
example,prettymapr,searchbbox,0,0,0
example,prettymapr,zoombbox,0,0,0
example,princurve,principal_curve,0,0,0
example,princurve,project_to_curve,0,0,0
example,princurve,start_circle,0,0,0
example,processmapR,custom,0,0,0
example,processmapR,precedence_matrix,0,0,0
example,processmapR,precedence_matrix_absolute,0,0,0
example,processmapR,process_map,0,0,0
example,processmapR,resource_map,0,0,0
example,processmapR,resource_matrix,0,0,0
example,profvis,pause,0,0,0
example,profvis,profvis,0,0,0
example,profvis,profvis_ui,0,0,0
example,projmgr,browse_docs,0,0,0
example,projmgr,browse_issues,0,0,0
example,projmgr,browse_milestones,0,0,0
example,projmgr,browse_repo,0,0,0
example,projmgr,check_credentials,0,0,0
example,projmgr,check_internet,0,0,0
example,projmgr,check_rate_limit,0,0,0
example,projmgr,create_repo_ref,0,0,0
example,projmgr,get_issue_comments,0,0,0
example,projmgr,get_issue_events,0,0,0
example,projmgr,get_issues,0,0,0
example,projmgr,get_milestones,0,0,0
example,projmgr,get_repo_labels,0,0,0
example,projmgr,help,0,0,0
example,projmgr,listcol_extract,0,0,0
example,projmgr,listcol_filter,0,0,0
example,projmgr,listcol_pivot,0,0,0
example,projmgr,parse_issue_comments,0,0,0
example,projmgr,parse_issue_events,0,0,0
example,projmgr,parse_issues,0,0,0
example,projmgr,parse_milestones,0,0,0
example,projmgr,parse_repo_labels,0,0,0
example,projmgr,post_issue,0,0,0
example,projmgr,post_milestone,0,0,0
example,projmgr,post_plan,0,0,0
example,projmgr,post_todo,0,0,0
example,projmgr,read_plan,0,0,0
example,projmgr,read_todo,0,0,0
example,projmgr,report_discussion,0,0,0
example,projmgr,report_plan,0,0,0
example,projmgr,report_progress,0,0,0
example,projmgr,report_taskboard,0,0,0
example,projmgr,report_todo,0,0,0
example,projmgr,taskboard_helpers,0,0,0
example,projmgr,template_yaml,0,0,0
example,projmgr,viz_gantt,0,0,0
example,projmgr,viz_taskboard,0,0,0
example,projmgr,viz_waterfall,0,0,0
example,promises,future_promise,0,0,0
example,promises,pipes,0,0,0
example,promises,promise,0,0,0
example,promises,promise_all,0,0,0
example,promises,promise_map,0,0,0
example,promises,promise_reduce,0,0,0
example,promises,promise_resolve,0,0,0
example,propagate,WelchSatter,0,0,0
example,propagate,bigcor,0,0,0
example,propagate,cor2cov,0,0,0
example,propagate,datasets,0,0,0
example,propagate,fitDistr,0,0,0
example,propagate,interval,0,0,0
example,propagate,makeDat,0,0,0
example,propagate,makeDerivs,0,0,0
example,propagate,matrixStats,0,0,0
example,propagate,mixCov,0,0,0
example,propagate,moments,0,0,0
example,propagate,numDerivs,0,0,0
example,propagate,plot.propagate,0,0,0
example,propagate,predictNLS,0,0,0
example,propagate,propagate,0,0,0
example,propagate,rDistr,0,0,0
example,propagate,statVec,0,0,0
example,propagate,stochContr,0,0,0
example,propagate,summary.propagate,0,0,0
example,prophet,add_changepoints_to_plot,0,0,0
example,prophet,dyplot.prophet,0,0,0
example,prophet,plot.prophet,0,0,0
example,prophet,predict.prophet,0,0,0
example,prophet,prophet,0,0,0
example,protolite,serialize_pb,0,0,0
example,provParseR,access,0,0,0
example,provParseR,prov.parse,0,0,0
example,proxyC,colSds,0,0,0
example,proxyC,colZeros,0,0,0
example,proxyC,simil,0,0,0
example,psd,Tohoku,0,0,0
example,psd,as.tapers,0,0,0
example,psd,hfsnm,0,0,0
example,psd,magnet,0,0,0
example,psd,modulo_floor,0,0,0
example,psd,parabolic_weights,0,0,0
example,psd,pgram_compare,0,0,0
example,psd,pilot_spec,0,0,0
example,psd,prewhiten,0,0,0
example,psd,psd-environment,0,0,0
example,psd,psd-normalization,0,0,0
example,psd,psd-utilities,0,0,0
example,psd,psdcore,0,0,0
example,psd,pspectrum,0,0,0
example,psd,resample_fft_rcpp,0,0,0
example,psd,resample_mvfft,0,0,0
example,psd,riedsid,0,0,0
example,psd,spec-methods,0,0,0
example,psd,spec_confint,0,0,0
example,psd,spectral_properties,0,0,0
example,psd,splineGrad,0,0,0
example,psd,tapers-constraints,0,0,0
example,psd,tapers-methods,0,0,0
example,psd,tapers-refinement,0,0,0
example,psd,wipp30,0,0,0
example,psychTools,BFI.adjectives.dictionary,0,0,0
example,psychTools,Pollack,0,0,0
example,psychTools,Schutz,0,0,0
example,psychTools,ability,0,0,0
example,psychTools,affect,0,0,0
example,psychTools,bfi,0,0,0
example,psychTools,big5.100.adjectives,0,0,0
example,psychTools,blant,0,0,0
example,psychTools,blot,0,0,0
example,psychTools,burt,0,0,0
example,psychTools,cities,0,0,0
example,psychTools,cubits,0,0,0
example,psychTools,cushny,0,0,0
example,psychTools,df2latex,0,0,0
example,psychTools,dfOrder,0,0,0
example,psychTools,epi,0,0,0
example,psychTools,epi.bfi,0,0,0
example,psychTools,fileUtilities,0,0,0
example,psychTools,galton,0,0,0
example,psychTools,globalWarm,0,0,0
example,psychTools,heights,0,0,0
example,psychTools,holzinger.swineford,0,0,0
example,psychTools,income,0,0,0
example,psychTools,iqitems,0,0,0
example,psychTools,msq,0,0,0
example,psychTools,msqR,0,0,0
example,psychTools,neo,0,0,0
example,psychTools,peas,0,0,0
example,psychTools,psychTools,0,0,0
example,psychTools,read.clipboard,0,0,0
example,psychTools,sai,0,0,0
example,psychTools,spengler,0,0,0
example,psychTools,spi,0,0,0
example,psychTools,usaf,0,0,0
example,psychTools,vegetables,0,0,0
example,psycho,assess,0,0,0
example,psycho,crawford.test,0,0,0
example,psycho,crawford.test.freq,0,0,0
example,psycho,crawford_dissociation.test,0,0,0
example,psycho,dprime,0,0,0
example,psycho,find_combinations.formula,0,0,0
example,psycho,find_matching_string,0,0,0
example,psycho,find_season,0,0,0
example,psycho,golden,0,0,0
example,psycho,is.standardized,0,0,0
example,psycho,mellenbergh.test,0,0,0
example,psycho,percentile,0,0,0
example,psycho,percentile_to_z,0,0,0
example,psycho,power_analysis,0,0,0
example,psychometric,ABHt32,0,0,0
example,psychometric,CAFAA,0,0,0
example,psychometric,CI.Rsq,0,0,0
example,psychometric,CI.Rsqlm,0,0,0
example,psychometric,CI.tscore,0,0,0
example,psychometric,CIr,0,0,0
example,psychometric,CIrb,0,0,0
example,psychometric,CIrdif,0,0,0
example,psychometric,CIz,0,0,0
example,psychometric,CVF,0,0,0
example,psychometric,CVratio,0,0,0
example,psychometric,ClassUtil,0,0,0
example,psychometric,CredIntRho,0,0,0
example,psychometric,EnterMeta,0,0,0
example,psychometric,Est.true,0,0,0
example,psychometric,FileDrawer,0,0,0
example,psychometric,FunnelPlot,0,0,0
example,psychometric,HSJt35,0,0,0
example,psychometric,ICC.CI,0,0,0
example,psychometric,ICC.lme,0,0,0
example,psychometric,MetaTable,0,0,0
example,psychometric,Qrbar,0,0,0
example,psychometric,Qrho,0,0,0
example,psychometric,SBrel,0,0,0
example,psychometric,SE.Meas,0,0,0
example,psychometric,SErbar,0,0,0
example,psychometric,SEz,0,0,0
example,psychometric,TestScores,0,0,0
example,psychometric,Utility,0,0,0
example,psychometric,alpha,0,0,0
example,psychometric,alpha.CI,0,0,0
example,psychometric,artifacts,0,0,0
example,psychometric,cRRr,0,0,0
example,psychometric,discrim,0,0,0
example,psychometric,item.exam,0,0,0
example,psychometric,psychometric-package,0,0,0
example,psychometric,pvaaa,0,0,0
example,psychometric,pvse,0,0,0
example,psychometric,r.nil,0,0,0
example,psychometric,r2z,0,0,0
example,psychometric,rbar,0,0,0
example,psychometric,rdif.nul,0,0,0
example,psychometric,rhoCA,0,0,0
example,psychometric,varAV,0,0,0
example,psychometric,varRCA,0,0,0
example,psychometric,varRes,0,0,0
example,psychometric,varResT,0,0,0
example,psychometric,vare,0,0,0
example,psychometric,varr,0,0,0
example,psychometric,z2r,0,0,0
example,ptinpoly,blocks2vf,0,0,0
example,ptinpoly,comb,0,0,0
example,ptinpoly,cube,0,0,0
example,ptinpoly,fractal,0,0,0
example,ptinpoly,pip2d,0,0,0
example,ptinpoly,pip3d,0,0,0
example,ptinpoly,spiral,0,0,0
example,ptinpoly,vf2blocks,0,0,0
example,ptw,asysm,0,0,0
example,ptw,baseline.corr,0,0,0
example,ptw,bestref,0,0,0
example,ptw,calc.multicoef,0,0,0
example,ptw,calc.zerocoef,0,0,0
example,ptw,coda,0,0,0
example,ptw,difsm,0,0,0
example,ptw,gaschrom,0,0,0
example,ptw,lcms,0,0,0
example,ptw,mzchannel2pktab,0,0,0
example,ptw,padzeros,0,0,0
example,ptw,plot.ptw,0,0,0
example,ptw,predict.ptw,0,0,0
example,ptw,ptw,0,0,0
example,ptw,ptwgrid,0,0,0
example,ptw,select.traces,0,0,0
example,ptw,warp.time,0,0,0
example,ptw,wcc,0,0,0
example,ptw,whit1,0,0,0
example,ptw,whit2,0,0,0
example,purrrlyr,by_row,0,0,0
example,purrrlyr,by_slice,0,0,0
example,purrrlyr,dmap,0,0,0
example,qcc,boiler,0,0,0
example,qcc,cause.and.effect,0,0,0
example,qcc,circuit,0,0,0
example,qcc,cusum,0,0,0
example,qcc,dyedcloth,0,0,0
example,qcc,ellipseChart,0,0,0
example,qcc,ewma,0,0,0
example,qcc,ewmaSmooth,0,0,0
example,qcc,mqcc,0,0,0
example,qcc,oc.curves,0,0,0
example,qcc,orangejuice,0,0,0
example,qcc,orangejuice2,0,0,0
example,qcc,pareto.chart,0,0,0
example,qcc,pcmanufact,0,0,0
example,qcc,pistonrings,0,0,0
example,qcc,process.capability,0,0,0
example,qcc,qcc,0,0,0
example,qcc,qcc.groups,0,0,0
example,qcc,qcc.options,0,0,0
example,qcc,qcc.overdispersion.test,0,0,0
example,qcc,stats.g,0,0,0
example,qcc,stats.xbar.one,0,0,0
example,qdap,Animate.character,0,0,0
example,qdap,Dissimilarity,0,0,0
example,qdap,Filter,0,0,0
example,qdap,"NAer",0,0,0
example,qdap,Readability,0,0,0
example,qdap,Search,0,0,0
example,qdap,Trim,0,0,0
example,qdap,Word_Frequency_Matrix,0,0,0
example,qdap,add_incomplete,0,0,0
example,qdap,add_s,0,0,0
example,qdap,adjacency_matrix,0,0,0
example,qdap,all_words,0,0,0
example,qdap,as.tdm,0,0,0
example,qdap,bag_o_words,0,0,0
example,qdap,beg2char,0,0,0
example,qdap,blank2NA,0,0,0
example,qdap,bracketX,0,0,0
example,qdap,capitalizer,0,0,0
example,qdap,chain,0,0,0
example,qdap,check_spelling,0,0,0
example,qdap,check_text,0,0,0
example,qdap,chunker,0,0,0
example,qdap,clean,0,0,0
example,qdap,cm_2long,0,0,0
example,qdap,cm_code.blank,0,0,0
example,qdap,cm_code.combine,0,0,0
example,qdap,cm_code.exclude,0,0,0
example,qdap,cm_code.overlap,0,0,0
example,qdap,cm_code.transform,0,0,0
example,qdap,cm_combine.dummy,0,0,0
example,qdap,cm_df.fill,0,0,0
example,qdap,cm_df.temp,0,0,0
example,qdap,cm_df.transcript,0,0,0
example,qdap,cm_df2long,0,0,0
example,qdap,cm_distance,0,0,0
example,qdap,cm_dummy2long,0,0,0
example,qdap,cm_long2dummy,0,0,0
example,qdap,cm_range.temp,0,0,0
example,qdap,cm_range2long,0,0,0
example,qdap,cm_time.temp,0,0,0
example,qdap,cm_time2long,0,0,0
example,qdap,colSplit,0,0,0
example,qdap,colcomb2class,0,0,0
example,qdap,colsplit2df,0,0,0
example,qdap,comma_spacer,0,0,0
example,qdap,condense,0,0,0
example,qdap,data_viewing,0,0,0
example,qdap,dir_map,0,0,0
example,qdap,discourse_map,0,0,0
example,qdap,dispersion_plot,0,0,0
example,qdap,dist_tab,0,0,0
example,qdap,diversity,0,0,0
example,qdap,duplicates,0,0,0
example,qdap,end_inc,0,0,0
example,qdap,end_mark,0,0,0
example,qdap,exclude,0,0,0
example,qdap,file_handling,0,0,0
example,qdap,formality,0,0,0
example,qdap,freq_terms,0,0,0
example,qdap,gantt,0,0,0
example,qdap,gantt_plot,0,0,0
example,qdap,gantt_rep,0,0,0
example,qdap,gantt_wrap,0,0,0
example,qdap,gradient_cloud,0,0,0
example,qdap,igraph_params,0,0,0
example,qdap,imperative,0,0,0
example,qdap,incomplete_replace,0,0,0
example,qdap,inspect_text,0,0,0
example,qdap,is.global,0,0,0
example,qdap,justification,0,0,0
example,qdap,key_merge,0,0,0
example,qdap,kullback_leibler,0,0,0
example,qdap,lexical_classification,0,0,0
example,qdap,multicsv,0,0,0
example,qdap,multigsub,0,0,0
example,qdap,multiscale,0,0,0
example,qdap,name2sex,0,0,0
example,qdap,ngrams,0,0,0
example,qdap,object_pronoun_type,0,0,0
example,qdap,outlier_detect,0,0,0
example,qdap,outlier_labeler,0,0,0
example,qdap,paste2,0,0,0
example,qdap,phrase_net,0,0,0
example,qdap,polarity,0,0,0
example,qdap,pos,0,0,0
example,qdap,potential_NA,0,0,0
example,qdap,pronoun_type,0,0,0
example,qdap,prop,0,0,0
example,qdap,qcombine,0,0,0
example,qdap,qcv,0,0,0
example,qdap,qdap_df,0,0,0
example,qdap,qheat,0,0,0
example,qdap,qprep,0,0,0
example,qdap,qtheme,0,0,0
example,qdap,question_type,0,0,0
example,qdap,random_data,0,0,0
example,qdap,rank_freq_plot,0,0,0
example,qdap,read.transcript,0,0,0
example,qdap,replace_abbreviation,0,0,0
example,qdap,replace_contraction,0,0,0
example,qdap,replace_number,0,0,0
example,qdap,replace_ordinal,0,0,0
example,qdap,replace_symbol,0,0,0
example,qdap,replacer,0,0,0
example,qdap,rm_row,0,0,0
example,qdap,rm_stopwords,0,0,0
example,qdap,scrubber,0,0,0
example,qdap,sentSplit,0,0,0
example,qdap,space_fill,0,0,0
example,qdap,spaste,0,0,0
example,qdap,speakerSplit,0,0,0
example,qdap,stemmer,0,0,0
example,qdap,strWrap,0,0,0
example,qdap,strip,0,0,0
example,qdap,subject_pronoun_type,0,0,0
example,qdap,summary.cmspans,0,0,0
example,qdap,summary.wfdf,0,0,0
example,qdap,summary.wfm,0,0,0
example,qdap,syllabication,0,0,0
example,qdap,synonyms,0,0,0
example,qdap,termco,0,0,0
example,qdap,tot_plot,0,0,0
example,qdap,trans_cloud,0,0,0
example,qdap,trans_context,0,0,0
example,qdap,trans_venn,0,0,0
example,qdap,type_token_ratio,0,0,0
example,qdap,unique_by,0,0,0
example,qdap,word_associate,0,0,0
example,qdap,word_cor,0,0,0
example,qdap,word_count,0,0,0
example,qdap,word_diff_list,0,0,0
example,qdap,word_length,0,0,0
example,qdap,word_list,0,0,0
example,qdap,word_network_plot,0,0,0
example,qdap,word_position,0,0,0
example,qdap,word_proximity,0,0,0
example,qdap,word_stats,0,0,0
example,qdapRegex,S,0,0,0
example,qdapRegex,bind,0,0,0
example,qdapRegex,bind_or,0,0,0
example,qdapRegex,case,0,0,0
example,qdapRegex,cheat,0,0,0
example,qdapRegex,escape,0,0,0
example,qdapRegex,explain,0,0,0
example,qdapRegex,grab,0,0,0
example,qdapRegex,group,0,0,0
example,qdapRegex,group_or,0,0,0
example,qdapRegex,is.regex,0,0,0
example,qdapRegex,pastex,0,0,0
